match_id,stage_label,blue_total_gold,red_total_gold,gold_diff,blue_total_kills,red_total_kills,kill_diff,blue_total_deaths,red_total_deaths,death_diff,blue_tower_kills,red_tower_kills,tower_diff,blue_dragon_kills,red_dragon_kills,dragon_diff,blue_herald_kills,red_herald_kills,herald_diff,blue_baron_kills,red_baron_kills,baron_diff,blue_inhibitor_kills,red_inhibitor_kills,inhibitor_diff,blue_avg_level,red_avg_level,avg_level_diff,blue_minions_killed,red_minions_killed,minion_diff,blue_jungle_minions_killed,red_jungle_minions_killed,jungle_diff,elapsed_time_seconds,elapsed_time_ratio,first_blood_blue,first_tower_blue,blue_win,split
NA1_5515131409,stage_40,0.6818790562142721,-1.1054070939421992,1.1590800065568412,0.0030677300307513184,-1.529519089040966,0.9742256268782872,-1.5397728215233533,-0.0030830881198225892,-0.9774333817620506,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.2577866338262981,0.42585567920502737,0.5124631680333985,0.594533798045153,-0.030294047378383357,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.09171812571663475,1.1102230246251565e-16,0.9555330859059092,0,1,test
NA1_5515149632,stage_40,-0.7957117253807329,0.9251323083711915,-1.1283160182724457,-0.8068129980875737,1.0424110989005309,-1.2053978095273723,1.0330121460852877,-0.817018351752963,1.2047434705439228,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,0.2577866338262981,-1.1502083298154477,-0.8624380144952324,0.2378135192180612,-0.8744881676559997,0.14691907034012378,1.1160861363417662,-0.7486950503941437,0.34260627229577056,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515152700,stage_40,-0.8774439703496539,0.6941183447671398,-1.0437854925950882,-1.2117533621467362,0.6137560675769481,-1.2053978095273723,0.6042146514838476,-1.2239859835695333,1.2047434705439228,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,1.4517457799691438,-1.6755629994889392,0.1824868842265271,1.4863344951128825,-0.9633507066325909,-1.0374056493482025,-0.7487666484318176,-0.19720092845202894,-0.03742757596508408,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515168510,stage_40,0.513606787160611,1.1478957732750985,-0.34443627682441946,0.8129484581490763,1.4710661302241137,-0.38803902087525,1.4618096406867278,0.8108521755133179,0.3864271509291828,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,-0.31247754148378004,-0.4756270384361224,0.10299976108650345,0.14691907034012378,1.1160861363417662,-0.7486950503941437,1.4284172673267839,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515176082,stage_40,0.29004505827503274,-0.8542252446266827,0.7291013992780174,0.0030677300307513184,-0.6722090263938004,0.4293197677768723,-0.682177832320473,-0.0030830881198225892,-0.4318891686855572,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,0.1824868842265271,0.0,0.14743103057479906,-0.4452432895040393,-1.322567505285228,0.6851896666553547,-0.25458977497128676,1.1102230246251565e-16,-1.0465362369445672,0,1,train
NA1_5515180724,stage_40,0.19068428988144237,-0.9578148394173884,0.722902494061678,-0.40187263402841117,-1.529519089040966,0.7017726973275797,-1.5397728215233533,-0.4100507199363928,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,-0.9361725123165503,0.42585567920502737,1.337403877550577,1.1296142162857907,0.23629356955139025,-0.7413244694261208,-0.3184160057917598,-0.3074997528404519,-0.25458977497128676,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515185665,stage_40,0.6882894283686973,-0.033758985001181664,0.5048137378140962,0.40800809408991384,0.18510103625336524,0.15686683822616487,0.1754171568824074,0.40388454369674764,-0.15911706214731053,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,0.12749083692538185,-1.0701608364812754,0.9027626118758244,0.7390814301842868,0.5422852794883558,0.13369554471323997,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515186214,stage_40,0.018405538231265544,1.0195546823839587,-0.6138068853162645,0.0030677300307513184,1.0424110989005309,-0.6604919504259574,1.0330121460852877,-0.0030830881198225892,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,0.01749874232309138,-0.4161736586316071,0.3251561085279815,-0.14916210958195777,-1.4660177194985806,1.0160861398206238,0.01686297378646659,1.1102230246251565e-16,0.9555330859059092,0,0,test
NA1_5515203182,stage_40,0.07930407369830479,-0.9550646731840068,0.6428802630871131,0.40800809408991384,-1.1008640577173832,0.9742256268782872,-1.1109753269219131,0.40388454369674764,-0.9774333817620506,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,-0.4224696360860705,-0.7134405576541837,0.19186230006309465,-1.333486829270284,-0.605316434218465,-0.5280974016172978,-0.25458977497128676,1.1102230246251565e-16,-1.0465362369445672,0,1,train
NA1_5515225004,stage_40,2.487200114204265,0.9361329733047179,1.1737319643409165,3.242590642504051,1.4710661302241137,1.2466785564289948,1.4618096406867278,3.2526579664127393,-1.250205488300297,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,0.07249478962423661,-2.0214149133535204,1.5692316542002585,-0.5932838794650801,-0.031515577365054614,-0.41779857722887487,-0.25458977497128676,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515237048,stage_40,-0.9143036102375988,1.2560689784547736,-1.4151562687376111,-0.40187263402841117,1.8997211615476965,-1.4778507390780797,1.8906071352881682,-0.4100507199363928,1.4775155770821695,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.6037888049327969,-0.3391929392451261,-1.1502083298154477,-1.3574024402055396,-0.4161736586316071,-0.7856256286794085,-1.333486829270284,-0.605316434218465,-0.5280974016172978,-0.03742757596508408,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515246225,stage_40,-1.1939560954743975,0.26967602274858465,-1.005464987621353,-1.2117533621467362,0.18510103625336524,-0.9329448799766649,0.1754171568824074,-1.2239859835695333,0.9319713640056762,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,0.8547662068977223,-1.6755629994889392,-1.0274261563986682,0.0,-0.8300568981677041,-0.4452432895040393,1.1160861363417662,-1.1898903479478355,0.1797346230411186,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515254380,stage_40,-1.2965220499452004,-1.8085329276100865,0.19994030853776115,-0.8068129980875737,-0.6722090263938004,-0.11558609132454255,-0.682177832320473,-0.817018351752963,0.11365504439093611,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.6037888049327969,-0.9361725123165503,-0.624853660141956,-1.0824222036998132,-0.8323473172632142,-0.25245039481986137,-0.4452432895040393,-0.031515577365054614,-0.3074997528404519,-2.9691172625488202,1.1102230246251565e-16,0.9555330859059092,0,0,test
NA1_5515258987,stage_40,0.2820320930820012,-0.24002145250479925,0.34589634954066467,0.0030677300307513184,-1.1008640577173832,0.7017726973275797,-1.1109753269219131,-0.0030830881198225892,-0.704661275223804,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,0.5124631680333985,1.189067596090306,-0.47460674226133936,0.14691907034012378,0.5422852794883558,-0.3074997528404519,-0.25458977497128676,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515294261,stage_40,0.4294706526337805,-0.9238961225390158,0.8699856087402795,0.0030677300307513184,-1.1008640577173832,0.7017726973275797,-1.1109753269219131,-0.0030830881198225892,-0.704661275223804,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.2577866338262981,0.42585567920502737,0.8424394518402699,0.8323473172632142,0.058568491598207845,0.7390814301842868,1.1160861363417662,-0.3074997528404519,-0.2002992252197361,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515311754,stage_40,-0.011242432982950936,0.7152029525563985,-0.44756351815079526,-0.8068129980875737,0.6137560675769481,-0.9329448799766649,0.6042146514838476,-0.817018351752963,0.9319713640056762,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,-0.3391929392451261,-0.09949899046846433,0.8424394518402699,0.35672027882709184,0.4140186475045727,1.0351626101063685,-1.0356670768585228,1.5675802617627386,-0.09171812571663475,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515313379,stage_40,-0.9102971276410831,-0.1804345174481986,-0.5292763596389073,-1.2117533621467362,-0.6722090263938004,-0.38803902087525,-0.682177832320473,-1.2239859835695333,0.3864271509291828,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,-0.4224696360860705,0.2972668990225765,-0.5634692812379306,-0.29720269954299855,1.4029865647684714,-1.3001891723362584,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0,0,train
